aliMallSeller,anony,appendComment,attributes,attributesMap,aucNumId,auctionPicUrl,auctionSku,buyCount,carServiceLocation,cmsSource,displayRatePic,displayRateSum,displayUserLink,displayUserNick,displayUserNumId,displayUserRateLink,dsr,fromMall,fromMemory,gmtCreateTime,goldUser,headExtraPic,id,memberIcon,pics,picsSmall,position,rateContent,rateDate,reply,sellerId,serviceRateContent,structuredRateList,tamllSweetLevel,tmallSweetPic,tradeEndTime,useful,userIdEncryption,userInfo,userVipLevel,userVipPic
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,平***m,0,,0,True,0,"{u'seconds': 4, u'time': 1555079464000, u'month': 3, u'hours': 22, u'year': 119, u'date': 12, u'minutes': 31, u'day': 5, u'timezoneOffset': -480}",True,,1040555536791,,[],[],,不好用哦了镜框lowly可能她了哦图片膜哦他vn哦他他镜框她镜框了他膜我体会到奥哦他他vn，那我他18551619189涂我 讨论组芋头了席子营嘻嘻嘻16916噢噢噢♀她涂我我哦裤我我有就吐我哦了镜框lowly可能她了哦图片膜哦他vn哦他他镜框她镜框了他膜我体会到奥哦他他vn，那我他18551619189涂我 讨论组芋头了席子营嘻嘻嘻16916噢噢噢♀她涂我我哦裤我我有就吐我哦了镜框lowly可能她了哦图片膜哦他vn哦他他镜框她镜框了他膜我体会到奥哦他他vn，那我他18551619189涂我 讨论组芋头了席子营嘻嘻嘻16916噢噢噢♀她涂我我哦裤我我有就吐我哦了镜框lowly可能她了哦图片膜哦他vn哦他他镜框她镜框了他膜我体会到奥哦他他vn，那我他18551619189涂我 讨论组芋头了席子营嘻嘻嘻16916噢噢噢♀她涂我我哦裤我我有就吐我,2019-04-12 22:31:04,,4143801798,,[],0,,"{u'seconds': 46, u'time': 1554650386000, u'month': 3, u'hours': 23, u'year': 119, u'date': 7, u'minutes': 19, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,t***1,0,,0,True,0,"{u'seconds': 18, u'time': 1555051698000, u'month': 3, u'hours': 14, u'year': 119, u'date': 12, u'minutes': 48, u'day': 5, u'timezoneOffset': -480}",False,,1040891543901,,[],[],,用了再来,2019-04-12 14:48:18,,4143801798,,[],0,,"{u'seconds': 2, u'time': 1555051682000, u'month': 3, u'hours': 14, u'year': 119, u'date': 12, u'minutes': 48, u'day': 5, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,r***n,0,,0,True,0,"{u'seconds': 44, u'time': 1555023104000, u'month': 3, u'hours': 6, u'year': 119, u'date': 12, u'minutes': 51, u'day': 5, u'timezoneOffset': -480}",False,,1040715130680,,[],[],"920-11-0,4;",挺好用的，很薄。,2019-04-12 06:51:44,,4143801798,,[],0,,"{u'seconds': 35, u'time': 1554985655000, u'month': 3, u'hours': 20, u'year': 119, u'date': 11, u'minutes': 27, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,许***i,0,,0,True,0,"{u'seconds': 13, u'time': 1554987433000, u'month': 3, u'hours': 20, u'year': 119, u'date': 11, u'minutes': 57, u'day': 4, u'timezoneOffset': -480}",False,,1040694778111,,[],[],,还没用,2019-04-11 20:57:13,,4143801798,,[],0,,"{u'seconds': 59, u'time': 1554987419000, u'month': 3, u'hours': 20, u'year': 119, u'date': 11, u'minutes': 56, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,h***灬,0,,0,True,0,"{u'seconds': 41, u'time': 1554982301000, u'month': 3, u'hours': 19, u'year': 119, u'date': 11, u'minutes': 31, u'day': 4, u'timezoneOffset': -480}",True,,1040808695260,,[],[],,"非常感谢淘宝给予的优质的服务，从仓储管理、物流配送等各方面都是做得非常好。送货及时，配送员也非常热情，在不方便收件的时候，也会安排时间另行配送。同时淘宝商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。Thank you very much for the excellent service provided by ***all, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes i**onvenient to receive the time, but also arranged for time to be delivered.",2019-04-11 19:31:41,,4143801798,,[],0,,"{u'seconds': 22, u'time': 1554719902000, u'month': 3, u'hours': 18, u'year': 119, u'date': 8, u'minutes': 38, u'day': 1, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,t***2,0,,0,True,0,"{u'seconds': 38, u'time': 1554968738000, u'month': 3, u'hours': 15, u'year': 119, u'date': 11, u'minutes': 45, u'day': 4, u'timezoneOffset': -480}",False,,1040513449967,,[],[],"920-13-0,5;520-11-6,16;20520-11-6,16;",日期有点旧，价格不错就是性价比高,2019-04-11 15:45:38,,4143801798,,[],0,,"{u'seconds': 55, u'time': 1554772795000, u'month': 3, u'hours': 9, u'year': 119, u'date': 9, u'minutes': 19, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,一***苏,0,,0,True,0,"{u'seconds': 59, u'time': 1554967979000, u'month': 3, u'hours': 15, u'year': 119, u'date': 11, u'minutes': 32, u'day': 4, u'timezoneOffset': -480}",False,,1040392252428,,[],[],"920-12-3,6;",太🐔8小了，建议尺寸大恶别买,2019-04-11 15:32:59,,4143801798,,[],0,,"{u'seconds': 41, u'time': 1554522281000, u'month': 3, u'hours': 11, u'year': 119, u'date': 6, u'minutes': 44, u'day': 6, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,村***城,0,,0,True,0,"{u'seconds': 49, u'time': 1554962449000, u'month': 3, u'hours': 14, u'year': 119, u'date': 11, u'minutes': 0, u'day': 4, u'timezoneOffset': -480}",False,,1040380528465,,[],[],"920-13-0,19;",生产日期比价旧的2016年3月份生产的。,2019-04-11 14:00:49,,4143801798,,[],0,,"{u'seconds': 48, u'time': 1554905868000, u'month': 3, u'hours': 22, u'year': 119, u'date': 10, u'minutes': 17, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,h***6,0,,0,True,0,"{u'seconds': 57, u'time': 1554871557000, u'month': 3, u'hours': 12, u'year': 119, u'date': 10, u'minutes': 45, u'day': 3, u'timezoneOffset': -480}",True,,1040379721936,,[],[],,正品,2019-04-10 12:45:57,,4143801798,,[],0,,"{u'seconds': 57, u'time': 1554871497000, u'month': 3, u'hours': 12, u'year': 119, u'date': 10, u'minutes': 44, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,人***理,0,,0,True,0,"{u'seconds': 2, u'time': 1554854462000, u'month': 3, u'hours': 8, u'year': 119, u'date': 10, u'minutes': 1, u'day': 3, u'timezoneOffset': -480}",False,,1040492950400,,[],[],"920-11-0,8;",好评好评好评好评,2019-04-10 08:01:02,,4143801798,,[],0,,"{u'seconds': 35, u'time': 1554359795000, u'month': 3, u'hours': 14, u'year': 119, u'date': 4, u'minutes': 36, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,z***4,0,,0,True,0,"{u'seconds': 57, u'time': 1554816477000, u'month': 3, u'hours': 21, u'year': 119, u'date': 9, u'minutes': 27, u'day': 2, u'timezoneOffset': -480}",False,,1040208988363,,[],[],"920-13-0,15;",不满意的是2016年的生产日期，谁买谁知道！反正就嫩个！,2019-04-09 21:27:57,,4143801798,,[],0,,"{u'seconds': 19, u'time': 1554816379000, u'month': 3, u'hours': 21, u'year': 119, u'date': 9, u'minutes': 26, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,造***3,0,,0,True,0,"{u'seconds': 52, u'time': 1554795532000, u'month': 3, u'hours': 15, u'year': 119, u'date': 9, u'minutes': 38, u'day': 2, u'timezoneOffset': -480}",False,,1040433594998,,[],[],,确实好用,2019-04-09 15:38:52,,4143801798,,[],0,,"{u'seconds': 34, u'time': 1554549574000, u'month': 3, u'hours': 19, u'year': 119, u'date': 6, u'minutes': 19, u'day': 6, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,b***9,0,,0,True,0,"{u'seconds': 14, u'time': 1554782954000, u'month': 3, u'hours': 12, u'year': 119, u'date': 9, u'minutes': 9, u'day': 2, u'timezoneOffset': -480}",True,,1040144044520,,[],[],,山寨。人家是相模，他家是相模原创。大家注意了。误导消费者，就像康师傅和康帅傅那样！文字游戏！,2019-04-09 12:09:14,,4143801798,,[],0,,"{u'seconds': 17, u'time': 1554782837000, u'month': 3, u'hours': 12, u'year': 119, u'date': 9, u'minutes': 7, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,一***2,0,,0,True,0,"{u'seconds': 35, u'time': 1554718955000, u'month': 3, u'hours': 18, u'year': 119, u'date': 8, u'minutes': 22, u'day': 1, u'timezoneOffset': -480}",False,,1040198229060,,[],[],"920-13-0,7;",不如001好用,2019-04-08 18:22:35,,4143801798,,[],0,,"{u'seconds': 20, u'time': 1553676800000, u'month': 2, u'hours': 16, u'year': 119, u'date': 27, u'minutes': 53, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,卡***静,0,,0,True,0,"{u'seconds': 28, u'time': 1554684928000, u'month': 3, u'hours': 8, u'year': 119, u'date': 8, u'minutes': 55, u'day': 1, u'timezoneOffset': -480}",False,,1040125029080,,[],[],,润滑液很多,2019-04-08 08:55:28,,4143801798,,[],0,,"{u'seconds': 32, u'time': 1553853932000, u'month': 2, u'hours': 18, u'year': 119, u'date': 29, u'minutes': 5, u'day': 5, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,自***7,0,,0,True,0,"{u'seconds': 16, u'time': 1554682096000, u'month': 3, u'hours': 8, u'year': 119, u'date': 8, u'minutes': 8, u'day': 1, u'timezoneOffset': -480}",False,,1040383543970,,[],[],,默认好评,2019-04-08 08:08:16,,4143801798,,[],0,,"{u'seconds': 12, u'time': 1554112332000, u'month': 3, u'hours': 17, u'year': 119, u'date': 1, u'minutes': 52, u'day': 1, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,t***5,0,,0,True,0,"{u'seconds': 17, u'time': 1554643097000, u'month': 3, u'hours': 21, u'year': 119, u'date': 7, u'minutes': 18, u'day': 0, u'timezoneOffset': -480}",True,,1040362259183,,[],[],,不错很好,2019-04-07 21:18:17,,4143801798,,[],0,,"{u'seconds': 57, u'time': 1554287097000, u'month': 3, u'hours': 18, u'year': 119, u'date': 3, u'minutes': 24, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,t***9,0,,0,True,0,"{u'seconds': 41, u'time': 1554631181000, u'month': 3, u'hours': 17, u'year': 119, u'date': 7, u'minutes': 59, u'day': 0, u'timezoneOffset': -480}",False,,1040343407349,,[],[],"920-12-17,27;920-13-4,13;1020-11-0,3;",是正品 只是日期没有那么新;;  怪不得活动力度那么大 保质期内用应该都没啥问题,2019-04-07 17:59:41,,4143801798,,[],0,,"{u'seconds': 24, u'time': 1554631104000, u'month': 3, u'hours': 17, u'year': 119, u'date': 7, u'minutes': 58, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,忧***酱,0,,0,True,0,"{u'seconds': 19, u'time': 1554627319000, u'month': 3, u'hours': 16, u'year': 119, u'date': 7, u'minutes': 55, u'day': 0, u'timezoneOffset': -480}",True,,1040213934092,,[],[],,挺好哒,2019-04-07 16:55:19,,4143801798,,[],0,,"{u'seconds': 58, u'time': 1553680078000, u'month': 2, u'hours': 17, u'year': 119, u'date': 27, u'minutes': 47, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,天***b,0,,0,True,0,"{u'seconds': 26, u'time': 1554621086000, u'month': 3, u'hours': 15, u'year': 119, u'date': 7, u'minutes': 11, u'day': 0, u'timezoneOffset': -480}",True,,1039937508318,,[],[],"1483-11-0,16;",质量是挺好挺薄的可是感觉有点短呀,2019-04-07 15:11:26,,4143801798,,[],0,,"{u'seconds': 44, u'time': 1554290144000, u'month': 3, u'hours': 19, u'year': 119, u'date': 3, u'minutes': 15, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,天***b,0,,0,True,0,"{u'seconds': 42, u'time': 1554621042000, u'month': 3, u'hours': 15, u'year': 119, u'date': 7, u'minutes': 10, u'day': 0, u'timezoneOffset': -480}",True,,1040321559065,,[],[],"520-11-5,12;",刚收到货 货很好物所超值 以后还来,2019-04-07 15:10:42,,4143801798,,[],0,,"{u'seconds': 44, u'time': 1554290324000, u'month': 3, u'hours': 19, u'year': 119, u'date': 3, u'minutes': 18, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,宝***3,0,,0,True,0,"{u'seconds': 50, u'time': 1554603230000, u'month': 3, u'hours': 10, u'year': 119, u'date': 7, u'minutes': 13, u'day': 0, u'timezoneOffset': -480}",True,,1039901932814,,[],[],"283-13-3,8;920-13-0,2;",一般，用着不舒服,2019-04-07 10:13:50,,4143801798,,[],0,,"{u'seconds': 26, u'time': 1553594666000, u'month': 2, u'hours': 18, u'year': 119, u'date': 26, u'minutes': 4, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,l***1,0,,0,True,0,"{u'seconds': 22, u'time': 1554573862000, u'month': 3, u'hours': 2, u'year': 119, u'date': 7, u'minutes': 4, u'day': 0, u'timezoneOffset': -480}",False,,1040005205197,,[],[],"920-11-0,11;",感觉不如003白金版薄,2019-04-07 02:04:22,,4143801798,,[],0,,"{u'seconds': 25, u'time': 1554573805000, u'month': 3, u'hours': 2, u'year': 119, u'date': 7, u'minutes': 3, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,邵***鑫,0,,0,True,0,"{u'seconds': 40, u'time': 1554521920000, u'month': 3, u'hours': 11, u'year': 119, u'date': 6, u'minutes': 38, u'day': 6, u'timezoneOffset': -480}",True,,1040190139455,,[],[],,好,2019-04-06 11:38:40,,4143801798,,[],0,,"{u'seconds': 49, u'time': 1554170989000, u'month': 3, u'hours': 10, u'year': 119, u'date': 2, u'minutes': 9, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,h***l,0,,0,True,0,"{u'seconds': 31, u'time': 1554477691000, u'month': 3, u'hours': 23, u'year': 119, u'date': 5, u'minutes': 21, u'day': 5, u'timezoneOffset': -480}",False,,1039775864128,,[],[],"220-11-82,86;920-12-45,63;920-12-31,36;920-13-75,80;",套套特地试过一个之后再来评价  可能因为材质问题 不是乳胶  所以有些硬   油还比较多 但是使用起来还是需要自己加很多很多油  否则会比较干涩   总体比较薄  包装不错,2019-04-05 23:21:31,,4143801798,,[],0,,"{u'seconds': 19, u'time': 1554477559000, u'month': 3, u'hours': 23, u'year': 119, u'date': 5, u'minutes': 19, u'day': 5, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,5***黎,0,,0,True,0,"{u'seconds': 28, u'time': 1554423568000, u'month': 3, u'hours': 8, u'year': 119, u'date': 5, u'minutes': 19, u'day': 5, u'timezoneOffset': -480}",True,,1039944126189,,[],[],"1483-11-7,10;920-13-4,6;920-12-0,3;",有点小;很薄，质量好,2019-04-05 08:19:28,,4143801798,,[],0,,"{u'seconds': 20, u'time': 1554136940000, u'month': 3, u'hours': 0, u'year': 119, u'date': 2, u'minutes': 42, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,尤***运,0,,0,True,0,"{u'seconds': 55, u'time': 1554395035000, u'month': 3, u'hours': 0, u'year': 119, u'date': 5, u'minutes': 23, u'day': 5, u'timezoneOffset': -480}",True,,1039935234904,,[],[],"920-11-0,11;920-11-12,15;",我一直很喜欢的一个牌子，不错的～,2019-04-05 00:23:55,,4143801798,,[],0,,"{u'seconds': 4, u'time': 1554383224000, u'month': 3, u'hours': 21, u'year': 119, u'date': 4, u'minutes': 7, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,j***y,0,,0,True,0,"{u'seconds': 5, u'time': 1554355985000, u'month': 3, u'hours': 13, u'year': 119, u'date': 4, u'minutes': 33, u'day': 4, u'timezoneOffset': -480}",True,,1039730681594,,[],[],"720-11-7,19;1020-11-28,31;520-11-20,27;",一直用的相模 001和002其实差不多，价格却便宜很多，是正品,2019-04-04 13:33:05,,4143801798,,[],0,,"{u'seconds': 53, u'time': 1554355673000, u'month': 3, u'hours': 13, u'year': 119, u'date': 4, u'minutes': 27, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,d***8,0,,0,True,0,"{u'seconds': 21, u'time': 1554352161000, u'month': 3, u'hours': 12, u'year': 119, u'date': 4, u'minutes': 29, u'day': 4, u'timezoneOffset': -480}",False,,1039983075473,,[],[],"620-12-0,7;20520-11-8,13;",临期产品搞活动，性价比很高。,2019-04-04 12:29:21,,4143801798,,[],0,,"{u'seconds': 16, u'time': 1554352096000, u'month': 3, u'hours': 12, u'year': 119, u'date': 4, u'minutes': 28, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,d***8,0,,0,True,0,"{u'seconds': 4, u'time': 1554352144000, u'month': 3, u'hours': 12, u'year': 119, u'date': 4, u'minutes': 29, u'day': 4, u'timezoneOffset': -480}",False,,1039863934597,,[],[],"620-12-0,7;20520-11-8,13;",临期产品搞活动，性价比很高。,2019-04-04 12:29:04,,4143801798,,[],0,,"{u'seconds': 4, u'time': 1554352084000, u'month': 3, u'hours': 12, u'year': 119, u'date': 4, u'minutes': 28, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,山***卡,0,,0,True,0,"{u'seconds': 48, u'time': 1554343188000, u'month': 3, u'hours': 9, u'year': 119, u'date': 4, u'minutes': 59, u'day': 4, u'timezoneOffset': -480}",False,,1039846574472,,[],[],"920-11-0,3;920-11-4,8;",不错哦，还可以哦,2019-04-04 09:59:48,,4143801798,,[],0,,"{u'seconds': 22, u'time': 1554093742000, u'month': 3, u'hours': 12, u'year': 119, u'date': 1, u'minutes': 42, u'day': 1, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,教***了,0,,0,True,0,"{u'seconds': 26, u'time': 1554297686000, u'month': 3, u'hours': 21, u'year': 119, u'date': 3, u'minutes': 21, u'day': 3, u'timezoneOffset': -480}",True,,1039556444033,,[],[],"383-11-4,10;",还没用，看起来像正品。,2019-04-03 21:21:26,,4143801798,,[],0,,"{u'seconds': 5, u'time': 1554297665000, u'month': 3, u'hours': 21, u'year': 119, u'date': 3, u'minutes': 21, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,杨***4,0,,0,True,0,"{u'seconds': 23, u'time': 1554297083000, u'month': 3, u'hours': 21, u'year': 119, u'date': 3, u'minutes': 11, u'day': 3, u'timezoneOffset': -480}",False,,1039555216692,,[],[],,不行,2019-04-03 21:11:23,,4143801798,,[],0,,"{u'seconds': 15, u'time': 1554112335000, u'month': 3, u'hours': 17, u'year': 119, u'date': 1, u'minutes': 52, u'day': 1, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,j***y,0,,0,True,0,"{u'seconds': 59, u'time': 1554271619000, u'month': 3, u'hours': 14, u'year': 119, u'date': 3, u'minutes': 6, u'day': 3, u'timezoneOffset': -480}",True,,1039507048359,,[],[],"920-11-12,19;",相模也是日本的老品牌了，一直在用很不错，就是这个日期不是很新鲜,2019-04-03 14:06:59,,4143801798,,[],0,,"{u'seconds': 49, u'time': 1554265729000, u'month': 3, u'hours': 12, u'year': 119, u'date': 3, u'minutes': 28, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,j***y,0,,0,True,0,"{u'seconds': 39, u'time': 1554271599000, u'month': 3, u'hours': 14, u'year': 119, u'date': 3, u'minutes': 6, u'day': 3, u'timezoneOffset': -480}",True,,1039884815474,,[],[],"920-11-12,19;",相模也是日本的老品牌了，一直在用很不错，就是这个日期不是很新鲜,2019-04-03 14:06:39,,4143801798,,[],0,,"{u'seconds': 38, u'time': 1554265718000, u'month': 3, u'hours': 12, u'year': 119, u'date': 3, u'minutes': 28, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,m***l,0,,0,True,0,"{u'seconds': 39, u'time': 1554197199000, u'month': 3, u'hours': 17, u'year': 119, u'date': 2, u'minutes': 26, u'day': 2, u'timezoneOffset': -480}",False,,1039422048674,,[],[],,一般般吧,2019-04-02 17:26:39,,4143801798,,[],0,,"{u'seconds': 1, u'time': 1553947741000, u'month': 2, u'hours': 20, u'year': 119, u'date': 30, u'minutes': 9, u'day': 6, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,丶***弃,0,,0,True,0,"{u'seconds': 49, u'time': 1554189229000, u'month': 3, u'hours': 15, u'year': 119, u'date': 2, u'minutes': 13, u'day': 2, u'timezoneOffset': -480}",False,,1039663766481,,[],[],,g可以的,2019-04-02 15:13:49,,4143801798,,[],0,,"{u'seconds': 53, u'time': 1554178853000, u'month': 3, u'hours': 12, u'year': 119, u'date': 2, u'minutes': 20, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,t***4,0,,0,True,0,"{u'seconds': 11, u'time': 1554175331000, u'month': 3, u'hours': 11, u'year': 119, u'date': 2, u'minutes': 22, u'day': 2, u'timezoneOffset': -480}",False,,1039634906937,,[],[],"20520-11-17,26;920-11-2,5;920-12-6,10;",说 还可以 就是略紧 略小了一点 但是综合性价比很高！,2019-04-02 11:22:11,,4143801798,,[],0,,"{u'seconds': 56, u'time': 1553673776000, u'month': 2, u'hours': 16, u'year': 119, u'date': 27, u'minutes': 2, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,t***6,0,,0,True,0,"{u'seconds': 27, u'time': 1554139587000, u'month': 3, u'hours': 1, u'year': 119, u'date': 2, u'minutes': 26, u'day': 2, u'timezoneOffset': -480}",False,,1039464713861,,[],[],,还没用 官方店买的应该不会差吧,2019-04-02 01:26:27,,4143801798,,[],0,,"{u'seconds': 0, u'time': 1554139500000, u'month': 3, u'hours': 1, u'year': 119, u'date': 2, u'minutes': 25, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,我***c,0,,0,True,0,"{u'seconds': 17, u'time': 1554131297000, u'month': 3, u'hours': 23, u'year': 119, u'date': 1, u'minutes': 8, u'day': 1, u'timezoneOffset': -480}",False,,1039600626498,,[],[],,感觉是假的,2019-04-01 23:08:17,,4143801798,,[],0,,"{u'seconds': 31, u'time': 1553740531000, u'month': 2, u'hours': 10, u'year': 119, u'date': 28, u'minutes': 35, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,l***z,0,,0,True,0,"{u'seconds': 27, u'time': 1554004287000, u'month': 2, u'hours': 11, u'year': 119, u'date': 31, u'minutes': 51, u'day': 0, u'timezoneOffset': -480}",False,,1039265917762,,[],[],,好,2019-03-31 11:51:27,,4143801798,,[],0,,"{u'seconds': 21, u'time': 1554004221000, u'month': 2, u'hours': 11, u'year': 119, u'date': 31, u'minutes': 50, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,h***5,0,,0,True,0,"{u'seconds': 56, u'time': 1553942276000, u'month': 2, u'hours': 18, u'year': 119, u'date': 30, u'minutes': 37, u'day': 6, u'timezoneOffset': -480}",False,,1039347782119,,[],[],"720-13-4,10;",超薄的，和没有戴一样,2019-03-30 18:37:56,,4143801798,,[],0,,"{u'seconds': 24, u'time': 1553747244000, u'month': 2, u'hours': 12, u'year': 119, u'date': 28, u'minutes': 27, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,颜色分类:3片装特价优惠;避孕套规格:3只装;颜色:白色,0,,天猫,,0,,雷***致,0,,0,True,0,"{u'seconds': 46, u'time': 1553864806000, u'month': 2, u'hours': 21, u'year': 119, u'date': 29, u'minutes': 6, u'day': 5, u'timezoneOffset': -480}",False,,1038994680586,,[],[],"620-12-0,5;",宝贝还没用，用了追评,2019-03-29 21:06:46,,4143801798,,[],0,,"{u'seconds': 17, u'time': 1553864777000, u'month': 2, u'hours': 21, u'year': 119, u'date': 29, u'minutes': 6, u'day': 5, u'timezoneOffset': -480}",True,,,0,
