aliMallSeller,anony,appendComment,attributes,attributesMap,aucNumId,auctionPicUrl,auctionSku,buyCount,carServiceLocation,cmsSource,displayRatePic,displayRateSum,displayUserLink,displayUserNick,displayUserNumId,displayUserRateLink,dsr,fromMall,fromMemory,gmtCreateTime,goldUser,headExtraPic,id,memberIcon,pics,picsSmall,position,rateContent,rateDate,reply,sellerId,serviceRateContent,structuredRateList,tamllSweetLevel,tmallSweetPic,tradeEndTime,useful,userIdEncryption,userInfo,userVipLevel,userVipPic
False,True,,,,0,,食品口味:薄荷味黑巧克力100克*1块,0,,天猫,,0,,v***a,0,,0,True,0,"{u'seconds': 9, u'time': 1568854689000, u'month': 8, u'hours': 8, u'year': 119, u'date': 19, u'minutes': 58, u'day': 4, u'timezoneOffset': -480}",False,,1058672525885,,[],[],"920-11-16,20;920-11-9,15;1337-12-3,8;",78%以上的糖少，可可味还不错，值得解馋,2019-09-19 08:58:09,,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 25, u'time': 1567673905000, u'month': 8, u'hours': 16, u'year': 119, u'date': 5, u'minutes': 58, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:85%可可黑巧100克*1块,0,,天猫,,0,,幸***子,0,,0,True,0,"{u'seconds': 21, u'time': 1568854641000, u'month': 8, u'hours': 8, u'year': 119, u'date': 19, u'minutes': 57, u'day': 4, u'timezoneOffset': -480}",False,,1058873326699,,[],[],"3337-11-3,10;2437-11-3,10;",85%口感味道都不错,2019-09-19 08:57:21,,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 58, u'time': 1568166718000, u'month': 8, u'hours': 9, u'year': 119, u'date': 11, u'minutes': 51, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,幸***子,0,,0,True,0,"{u'seconds': 21, u'time': 1568854641000, u'month': 8, u'hours': 8, u'year': 119, u'date': 19, u'minutes': 57, u'day': 4, u'timezoneOffset': -480}",False,,1058873326697,,[],[],"2537-11-14,23;",尝试了下99%的实在太苦了，但口味还是有醇厚感,2019-09-19 08:57:21,您好，感谢您的惠顾与支持。特醇黑巧克力口味纯正，是广受大众欢迎的巧克力。而且适当的食用对身体健康也是有益处的，但大家对苦味的接受度各有不同，所以有50%，70%，85%，99%四种苦味程度的黑巧克力任君选择哦！您如果喜欢可以继续回购哦，期待您的再次惠顾啦！祝您一切顺利！客服：napolitains,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 58, u'time': 1568166718000, u'month': 8, u'hours': 9, u'year': 119, u'date': 11, u'minutes': 51, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:85%可可黑巧100克*1块,0,,天猫,,0,,s***4,0,,0,True,0,"{u'seconds': 42, u'time': 1568823102000, u'month': 8, u'hours': 0, u'year': 119, u'date': 19, u'minutes': 11, u'day': 4, u'timezoneOffset': -480}",True,,1058860082838,,[],[],,每年冬天必囤,2019-09-19 00:11:42,,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 8, u'time': 1568011268000, u'month': 8, u'hours': 14, u'year': 119, u'date': 9, u'minutes': 41, u'day': 1, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:90%可可黑巧100克*1块,0,,天猫,,0,,小***0,0,,0,True,0,"{u'seconds': 14, u'time': 1568815454000, u'month': 8, u'hours': 22, u'year': 119, u'date': 18, u'minutes': 4, u'day': 3, u'timezoneOffset': -480}",False,,1058651729510,,[],[],"3337-12-6,10;920-11-11,24;220-12-25,43;",吃了90的，没有酸味，个人觉得比歌帝梵85的好吃，唯一不好的就是没有独立包装一块块小的，一大块真的不保存，放冰箱总感觉不好。希望可以有小块包装一次一块,2019-09-18 22:04:14,您好，感谢您的惠顾与支持。您订购的这款特醇系列商品，苦和涩本来就是可可独特风味的重要组成部分。巧克力的纯度越高（可可固形物含量高），意味着添加成分越少（奶，糖，香精），对身体也是非常有益处的哦，您如果喜欢可以继续回购哦，期待您的再次惠顾啦！祝您一切顺利！客服：napolitains,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 53, u'time': 1568815253000, u'month': 8, u'hours': 22, u'year': 119, u'date': 18, u'minutes': 0, u'day': 3, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,宝***鱼,0,,0,True,0,"{u'seconds': 17, u'time': 1568810897000, u'month': 8, u'hours': 20, u'year': 119, u'date': 18, u'minutes': 48, u'day': 3, u'timezoneOffset': -480}",True,,1058844218570,,[],[],,好,2019-09-18 20:48:17,,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 30, u'time': 1568274750000, u'month': 8, u'hours': 15, u'year': 119, u'date': 12, u'minutes': 52, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:78%可可黑巧100克*1块,0,,天猫,,0,,z***k,0,,0,True,0,"{u'seconds': 15, u'time': 1568780415000, u'month': 8, u'hours': 12, u'year': 119, u'date': 18, u'minutes': 20, u'day': 3, u'timezoneOffset': -480}",False,,1058970371838,,[],[],,卖家服务很好  商品也不错  反正都可以这是好评专用评价,2019-09-18 12:20:15,感谢亲爱的在万千品牌中选择我们瑞士莲，您的满意是我们永远的追求，希望亲后期多多关注我们哦，祝您生活愉快！客服：napolitains,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 23, u'time': 1567838423000, u'month': 8, u'hours': 14, u'year': 119, u'date': 7, u'minutes': 40, u'day': 6, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:海盐味100克*1块,0,,天猫,,0,,z***k,0,,0,True,0,"{u'seconds': 15, u'time': 1568780415000, u'month': 8, u'hours': 12, u'year': 119, u'date': 18, u'minutes': 20, u'day': 3, u'timezoneOffset': -480}",False,,1058970371836,,[],[],,卖家服务很好  商品也不错  反正都可以这是好评专用评价,2019-09-18 12:20:15,,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 23, u'time': 1567838423000, u'month': 8, u'hours': 14, u'year': 119, u'date': 7, u'minutes': 40, u'day': 6, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,t***a,0,,0,True,0,"{u'seconds': 39, u'time': 1568680419000, u'month': 8, u'hours': 8, u'year': 119, u'date': 17, u'minutes': 33, u'day': 2, u'timezoneOffset': -480}",False,,1058442833279,,[],[],"420-11-0,8;",一如既往的好又快,2019-09-17 08:33:39,感谢亲爱的在万千品牌中选择我们瑞士莲，您的满意是我们永远的追求，希望亲后期多多关注我们哦，祝您生活愉快！客服：napolitains,1107557890,,[],0,,"{u'seconds': 25, u'time': 1568680405000, u'month': 8, u'hours': 8, u'year': 119, u'date': 17, u'minutes': 33, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:90%可可黑巧100克*1块,0,,天猫,,0,,遗***名,0,,0,True,0,"{u'seconds': 12, u'time': 1568640612000, u'month': 8, u'hours': 21, u'year': 119, u'date': 16, u'minutes': 30, u'day': 1, u'timezoneOffset': -480}",True,,1058419681155,,[],[],"1337-12-5,14;10120-11-29,35;",说老实话，对巧克力不是很热爱，所以说不出好坏，反正不排斥。卖家挺用心的,2019-09-16 21:30:12,,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 28, u'time': 1567758988000, u'month': 8, u'hours': 16, u'year': 119, u'date': 6, u'minutes': 36, u'day': 5, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:85%可可黑巧100克*1块,0,,天猫,,0,,遗***名,0,,0,True,0,"{u'seconds': 12, u'time': 1568640612000, u'month': 8, u'hours': 21, u'year': 119, u'date': 16, u'minutes': 30, u'day': 1, u'timezoneOffset': -480}",True,,1058419681157,,[],[],"1337-12-5,14;10120-11-29,35;",说老实话，对巧克力不是很热爱，所以说不出好坏，反正不排斥。卖家挺用心的,2019-09-16 21:30:12,感谢亲爱的在万千品牌中选择我们瑞士莲，您的满意是我们永远的追求，希望亲后期多多关注我们哦，祝您生活愉快！客服：napolitains,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 28, u'time': 1567758988000, u'month': 8, u'hours': 16, u'year': 119, u'date': 6, u'minutes': 36, u'day': 5, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:78%可可黑巧100克*1块,0,,天猫,,0,,小***1,0,,0,True,0,"{u'seconds': 16, u'time': 1568625136000, u'month': 8, u'hours': 17, u'year': 119, u'date': 16, u'minutes': 12, u'day': 1, u'timezoneOffset': -480}",True,,1058589742430,,[],[],"220-13-0,9;",这次买了四块都碎了，希望包装上能注意点。,2019-09-16 17:12:16,感谢您的惠顾！本次给您带来的不便，我们表示很抱歉。我们也已将这个问题反馈给了物流公司，希望他们运输员工多多的加强培训。如果您遇到任何问题请及时联系我们在线客服，客服会全心全意的为您服务。祝您生活愉快！客服：napolitains,1107557890,,[],2,tmall-grade-t2-18.png,"{u'seconds': 22, u'time': 1567331782000, u'month': 8, u'hours': 17, u'year': 119, u'date': 1, u'minutes': 56, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:90%可可黑巧100克*1块,0,,天猫,,0,,小***1,0,,0,True,0,"{u'seconds': 16, u'time': 1568625136000, u'month': 8, u'hours': 17, u'year': 119, u'date': 16, u'minutes': 12, u'day': 1, u'timezoneOffset': -480}",True,,1058589742432,,[],[],"220-13-0,9;",这次买的四块都碎了，希望包装上能注意点,2019-09-16 17:12:16,,1107557890,,[],2,tmall-grade-t2-18.png,"{u'seconds': 22, u'time': 1567331782000, u'month': 8, u'hours': 17, u'year': 119, u'date': 1, u'minutes': 56, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:70%可可黑巧100克*1块,0,,天猫,,0,,弹***话,0,,0,True,0,"{u'seconds': 52, u'time': 1568557012000, u'month': 8, u'hours': 22, u'year': 119, u'date': 15, u'minutes': 16, u'day': 0, u'timezoneOffset': -480}",True,,1058301509323,,[//img.alicdn.com/bao/uploaded/i4/O1CN016MidVm1TxE83WkNrS_!!0-rate.jpg],[],"220-11-6,19;620-11-0,5;",质量没得说！寄过来包装也完美一点都没化！,2019-09-15 22:16:52,,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 10, u'time': 1568556970000, u'month': 8, u'hours': 22, u'year': 119, u'date': 15, u'minutes': 16, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:特浓牛奶35克1块,0,,天猫,,0,,z***2,0,,0,True,0,"{u'seconds': 31, u'time': 1568549491000, u'month': 8, u'hours': 20, u'year': 119, u'date': 15, u'minutes': 11, u'day': 0, u'timezoneOffset': -480}",True,,1058486458553,,[],[],,好评,2019-09-15 20:11:31,,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 2, u'time': 1568549462000, u'month': 8, u'hours': 20, u'year': 119, u'date': 15, u'minutes': 11, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,t***t,0,,0,True,0,"{u'seconds': 36, u'time': 1568536476000, u'month': 8, u'hours': 16, u'year': 119, u'date': 15, u'minutes': 34, u'day': 0, u'timezoneOffset': -480}",False,,1058461754169,,[],[],,苦,2019-09-15 16:34:36,,1107557890,,[],0,,"{u'seconds': 52, u'time': 1568074192000, u'month': 8, u'hours': 8, u'year': 119, u'date': 10, u'minutes': 9, u'day': 2, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,t***i,0,,0,True,0,"{u'seconds': 8, u'time': 1568508068000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 41, u'day': 0, u'timezoneOffset': -480}",True,,1058584915234,,[],[],"1337-12-0,5;",减肥中戒糖。嘴巴说，不你要吃！于是囤点。,2019-09-15 08:41:08,您好，感谢您对我们瑞士莲产品的喜爱和服务的认可。您的满意是我们永恒的动力与追求。期待您的再次光临，祝您生活愉快，工作顺利! 客服：napolitains,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 57, u'time': 1568507937000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 38, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:90%可可黑巧100克*1块,0,,天猫,,0,,4***元,0,,0,True,0,"{u'seconds': 47, u'time': 1568507627000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 33, u'day': 0, u'timezoneOffset': -480}",True,,1058583655719,,[],[],,不错,2019-09-15 08:33:47,您好，感谢您对我们瑞士莲产品的喜爱和服务的认可。您的满意是我们永恒的动力与追求。期待您的再次光临，祝您生活愉快，工作顺利! 客服：napolitains,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 55, u'time': 1568507575000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 32, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:78%可可黑巧100克*1块,0,,天猫,,0,,4***元,0,,0,True,0,"{u'seconds': 47, u'time': 1568507627000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 33, u'day': 0, u'timezoneOffset': -480}",True,,1058583655723,,[],[],,不错,2019-09-15 08:33:47,,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 55, u'time': 1568507575000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 32, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:85%可可黑巧100克*1块,0,,天猫,,0,,4***元,0,,0,True,0,"{u'seconds': 47, u'time': 1568507627000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 33, u'day': 0, u'timezoneOffset': -480}",True,,1058583655721,,[],[],,不错,2019-09-15 08:33:47,,1107557890,,[],3,tmall-grade-t3-18.png,"{u'seconds': 55, u'time': 1568507575000, u'month': 8, u'hours': 8, u'year': 119, u'date': 15, u'minutes': 32, u'day': 0, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:草莓味100克*1块,0,,天猫,,0,,t***7,0,,0,True,0,"{u'seconds': 22, u'time': 1568439802000, u'month': 8, u'hours': 13, u'year': 119, u'date': 14, u'minutes': 43, u'day': 6, u'timezoneOffset': -480}",False,,1058505735358,,[],[],"3337-11-83,91;920-11-67,69;1837-12-14,18;520-11-98,107;220-12-37,49;920-12-74,82;220-12-26,30;920-11-5,13;220-11-31,36;20520-12-70,73;3337-12-0,4;420-12-50,66;",口感味道：真的非常非常好吃，我爱草莓，真的泪流满面 商品包装：包装很严实，冰袋加防震包装还有泡沫盒，拆快递的时候居然一时半会儿拆不开，好评 性价比：可以说是非常高了，可可的味道很浓郁，稍微有点苦，好吃而且也不是很贵,2019-09-14 13:43:22,,1107557890,,[],0,,"{u'seconds': 18, u'time': 1567844778000, u'month': 8, u'hours': 16, u'year': 119, u'date': 7, u'minutes': 26, u'day': 6, u'timezoneOffset': -480}",True,,,0,
False,True,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,小***纪,0,,0,True,0,"{u'seconds': 12, u'time': 1568431872000, u'month': 8, u'hours': 11, u'year': 119, u'date': 14, u'minutes': 31, u'day': 6, u'timezoneOffset': -480}",True,,1058490159737,,[],[],,99的真的超级苦😂😂😂,2019-09-14 11:31:12,,1107557890,,[],2,tmall-grade-t2-18.png,"{u'seconds': 27, u'time': 1567998747000, u'month': 8, u'hours': 11, u'year': 119, u'date': 9, u'minutes': 12, u'day': 1, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:90%可可黑巧100克*1块,0,,天猫,,0,,t***2,0,,0,True,0,"{u'seconds': 50, u'time': 1568390990000, u'month': 8, u'hours': 0, u'year': 119, u'date': 14, u'minutes': 9, u'day': 6, u'timezoneOffset': -480}",True,,1058274058333,,[],[],"637-13-0,11;",其它都好就是日期太久了🤷&zwj;♀️,2019-09-14 00:09:50,"您好，我们的瑞士莲巧克力都是原装进口，需要经过海关检验及运输等程序；进口流程需要一段时间,可能这次这款宝贝没有达到您的预期，真的非常抱歉了呢，我已经将您的问题进行记录并反馈相关部门，日后加以改进，非常感谢您的督促，祝您天天开心！客服：napolitains",1107557890,,[],2,tmall-grade-t2-18.png,"{u'seconds': 5, u'time': 1568275025000, u'month': 8, u'hours': 15, u'year': 119, u'date': 12, u'minutes': 57, u'day': 4, u'timezoneOffset': -480}",True,,,0,
False,False,,,,0,,食品口味:99%可可黑巧50克*1块,0,,天猫,,0,,裙***y,0,,0,True,0,"{u'seconds': 8, u'time': 1568361668000, u'month': 8, u'hours': 16, u'year': 119, u'date': 13, u'minutes': 1, u'day': 5, u'timezoneOffset': -480}",True,,1057853468743,,"[//img.alicdn.com/bao/uploaded/i4/O1CN01UT3DQE1C4reG93OUO_!!0-rate.jpg, //img.alicdn.com/bao/uploaded/i4/O1CN01peJZc71C4reHjsJ7Q_!!0-rate.jpg]",[],,苦哇,2019-09-13 16:01:08,您好，感谢您的惠顾与支持。您订购的这款特醇系列商品，苦和涩本来就是可可独特风味的重要组成部分。巧克力的纯度越高（可可固形物含量高），意味着添加成分越少（奶，糖，香精），对身体也是非常有益处的哦，您如果喜欢可以继续回购哦，期待您的再次惠顾啦！祝您一切顺利！客服：napolitains,1107557890,,[],4,tmall-grade-t4-18.png,"{u'seconds': 24, u'time': 1568117664000, u'month': 8, u'hours': 20, u'year': 119, u'date': 10, u'minutes': 14, u'day': 2, u'timezoneOffset': -480}",True,,,0,
