日期,指数名称,成分券代码,成分券名称
2020-03-06,800等权,002625,光启技术
2020-03-06,800等权,002635,安洁科技
2020-03-06,800等权,002640,跨境通
2020-03-06,800等权,002653,海思科
2020-03-06,800等权,002665,首航高科
2020-03-06,800等权,002670,国盛金控
2020-03-06,800等权,002672,东江环保
2020-03-06,800等权,002673,西部证券
2020-03-06,800等权,002681,奋达科技
2020-03-06,800等权,002690,美亚光电
2020-03-06,800等权,002701,奥瑞金
2020-03-06,800等权,002709,天赐材料
2020-03-06,800等权,002714,牧原股份
2020-03-06,800等权,002736,国信证券
2020-03-06,800等权,002739,万达电影
2020-03-06,800等权,002745,木林森
2020-03-06,800等权,002773,康弘药业
2020-03-06,800等权,002797,第一创业
2020-03-06,800等权,002807,江阴银行
2020-03-06,800等权,002812,恩捷股份
2020-03-06,800等权,002815,崇达技术
2020-03-06,800等权,002818,富森美
2020-03-06,800等权,002821,凯莱英
2020-03-06,800等权,002831,裕同科技
2020-03-06,800等权,002839,张家港行
2020-03-06,800等权,002841,视源股份
2020-03-06,800等权,002867,周大生
2020-03-06,800等权,002916,深南电路
2020-03-06,800等权,002920,德赛西威
2020-03-06,800等权,002925,盈趣科技
2020-03-06,800等权,002926,华西证券
2020-03-06,800等权,002936,郑州银行
2020-03-06,800等权,002938,鹏鼎控股
2020-03-06,800等权,002939,长城证券
2020-03-06,800等权,002941,新疆交建
2020-03-06,800等权,002945,华林证券
2020-03-06,800等权,002946,新乳业
2020-03-06,800等权,002948,青岛银行
2020-03-06,800等权,002957,科瑞技术
2020-03-06,800等权,002958,青农商行
2020-03-06,800等权,300001,特锐德
2020-03-06,800等权,300002,神州泰岳
2020-03-06,800等权,300003,乐普医疗
2020-03-06,800等权,300009,安科生物
2020-03-06,800等权,300010,立思辰
2020-03-06,800等权,300012,华测检测
2020-03-06,800等权,300014,亿纬锂能
2020-03-06,800等权,300015,爱尔眼科
2020-03-06,800等权,300017,网宿科技
2020-03-06,800等权,300024,机器人
2020-03-06,800等权,300026,红日药业
2020-03-06,800等权,300027,华谊兄弟
2020-03-06,800等权,300033,同花顺
2020-03-06,800等权,300058,蓝色光标
2020-03-06,800等权,300059,东方财富
2020-03-06,800等权,300070,碧水源
2020-03-06,800等权,300072,三聚环保
2020-03-06,800等权,300088,长信科技
2020-03-06,800等权,300113,顺网科技
2020-03-06,800等权,300115,长盈精密
2020-03-06,800等权,300122,智飞生物
2020-03-06,800等权,300124,汇川技术
2020-03-06,800等权,300133,华策影视
2020-03-06,800等权,300134,大富科技
2020-03-06,800等权,300136,信维通信
2020-03-06,800等权,300142,沃森生物
2020-03-06,800等权,300144,宋城演艺
2020-03-06,800等权,300159,新研股份
2020-03-06,800等权,300166,东方国信
2020-03-06,800等权,300168,万达信息
2020-03-06,800等权,300180,华峰超纤
2020-03-06,800等权,300182,捷成股份
2020-03-06,800等权,300197,铁汉生态
2020-03-06,800等权,300199,翰宇药业
2020-03-06,800等权,300207,欣旺达
2020-03-06,800等权,300244,迪安诊断
2020-03-06,800等权,300251,光线传媒
2020-03-06,800等权,300253,卫宁健康
2020-03-06,800等权,300257,开山股份
2020-03-06,800等权,300274,阳光电源
2020-03-06,800等权,300285,国瓷材料
2020-03-06,800等权,300296,利亚德
2020-03-06,800等权,300297,蓝盾股份
2020-03-06,800等权,300308,中际旭创
2020-03-06,800等权,300315,掌趣科技
2020-03-06,800等权,300316,晶盛机电
2020-03-06,800等权,300324,旋极信息
2020-03-06,800等权,300347,泰格医药
2020-03-06,800等权,300376,易事特
2020-03-06,800等权,300383,光环新网
2020-03-06,800等权,300408,三环集团
2020-03-06,800等权,300413,芒果超媒
2020-03-06,800等权,300418,昆仑万维
2020-03-06,800等权,300433,蓝思科技
2020-03-06,800等权,300459,金科文化
2020-03-06,800等权,300498,温氏股份
2020-03-06,800等权,300529,健帆生物
